48_39	0.547137
48_40	0.553031
48_41	0.546169
48_42	0.55398
48_43	0.545882
48_44	0.553678
48_45	0.550612
48_46	0.555314
48_47	0.549769
48_48	0.540545
48_49	0.548863
48_50	0.552137
48_51	0.545443
48_52	0.551251
48_53	0.543824
48_54	0.555494
48_55	0.546467
48_56	0.553047
48_57	0.546216
48_58	0.553153
48_59	0.54589
48_60	0.554075
48_61	0.550651
48_62	0.555114
48_63	0.548863
49_0	0.722024
49_1	0.5466
49_2	0.854675
49_3	0.545435
49_4	0.681651
49_5	0.542973
49_6	0.62229
49_7	0.546263
49_8	0.829471
49_9	0.5462
49_10	0.846498
49_11	0.545902
49_12	0.553698
49_13	0.550129
49_14	0.564373
49_15	0.548122
49_16	0.758604
49_17	0.545796
49_18	0.847086
49_19	0.545576
49_20	0.655882
49_21	0.545855
49_22	0.686678
49_23	0.546169
49_24	0.827188
49_25	0.545741
49_26	0.857239
49_27	0.545796
49_28	0.551435
49_29	0.548345
49_30	0.601165
49_31	0.548039
49_32	0.770588
49_33	0.547506
49_34	0.855349
49_35	0.545267
49_36	0.623847
49_37	0.549682
49_38	0.688376
49_39	0.546431
49_40	0.838329
49_41	0.545882
49_42	0.858722
49_43	0.545957
49_44	0.553125
49_45	0.550047
49_46	0.65291
49_47	0.5498
49_48	0.675455
49_49	0.547812
49_50	0.858078
49_51	0.54531
49_52	0.656278
49_53	0.548
49_54	0.623259
49_55	0.546271
49_56	0.826667
49_57	0.545561
49_58	0.873153
49_59	0.545788
49_60	0.553667
49_61	0.550675
49_62	0.564984
49_63	0.54958
50_0	0.550737
50_1	0.545212
50_2	0.553408
50_3	0.545424
50_4	0.553816
50_5	0.547141
50_6	0.551769
50_7	0.546267
50_8	0.551439
50_9	0.545859
50_10	0.55338
50_11	0.545651
50_12	0.555698
50_13	0.548212
50_14	0.555808
50_15	0.547808
50_16	0.550906
50_17	0.545333
50_18	0.549682
50_19	0.545251
50_20	0.550945
50_21	0.546408
50_22	0.552165
50_23	0.546349
50_24	0.551008
50_25	0.545757
50_26	0.552541
50_27	0.545812
50_28	0.555412
50_29	0.548792
50_30	0.555576
50_31	0.549094
50_32	0.553824
50_33	0.545478
50_34	0.551341
50_35	0.545243
50_36	0.549643
50_37	0.546176
50_38	0.54909
50_39	0.546373
50_40	0.554278
50_41	0.545929
50_42	0.551608
50_43	0.54589
50_44	0.555725
50_45	0.549659
50_46	0.554988
50_47	0.549816
50_48	0.551961
50_49	0.545427
50_50	0.551584
50_51	0.54551
50_52	0.554102
50_53	0.546216
50_54	0.549522
50_55	0.546165
50_56	0.551322
50_57	0.54591
50_58	0.552114
50_59	0.545769
50_60	0.554843
50_61	0.549651
50_62	0.554976
50_63	0.549824
51_0	0.87062
51_1	0.545251
51_2	0.848569
51_3	0.545753
51_4	0.62378
51_5	0.546271
51_6	0.686455
51_7	0.546031
51_8	0.857388
51_9	0.5458
51_10	0.842863
51_11	0.545616
51_12	0.589631
51_13	0.546749
51_14	0.66002
51_15	0.548165
51_16	0.877678
51_17	0.545298
51_18	0.863639
51_19	0.545302
51_20	0.653498
51_21	0.546376
51_22	0.656647
51_23	0.546133
51_24	0.866663
51_25	0.545957
51_26	0.824639
51_27	0.545957
51_28	0.568039
51_29	0.547894
51_30	0.630831
51_31	0.548294
51_32	0.857235
51_33	0.545733
51_34	0.849894
51_35	0.545251
51_36	0.623392
51_37	0.546459
51_38	0.655216
51_39	0.546286
51_40	0.84011
51_41	0.545933
51_42	0.838086
51_43	0.545671
51_44	0.641529
51_45	0.54971
51_46	0.658157
51_47	0.54951
51_48	0.878365
51_49	0.54522
51_50	0.864016
51_51	0.545427
51_52	0.623545
51_53	0.546329
51_54	0.655502
51_55	0.546357
51_56	0.875094
51_57	0.545569
51_58	0.836694
51_59	0.545973
51_60	0.629129
51_61	0.548831
51_62	0.676663
51_63	0.549059
52_0	0.546471
52_1	0.544898
52_2	0.5542
52_3	0.545769
52_4	0.54869
52_5	0.543459
52_6	0.552192
52_7	0.546788
52_8	0.553439
52_9	0.549557
52_10	0.554094
52_11	0.547294
52_12	0.554325
52_13	0.549165
52_14	0.55449
52_15	0.548886
52_16	0.549043
52_17	0.545294
52_18	0.552776
52_19	0.545408
52_20	0.550047
52_21	0.543545
52_22	0.551118
52_23	0.545459
52_24	0.554106
52_25	0.549565
52_26	0.554376
52_27	0.547612
52_28	0.554925
52_29	0.550988
52_30	0.555169
52_31	0.549086
52_32	0.548357
52_33	0.546114
52_34	0.552596
52_35	0.545584
52_36	0.545514
52_37	0.545671
52_38	0.551863
52_39	0.546145
52_40	0.553714
52_41	0.549106
52_42	0.555498
52_43	0.547016
52_44	0.554294
52_45	0.550722
52_46	0.555384
52_47	0.549804
52_48	0.543988
52_49	0.543675
52_50	0.552396
52_51	0.545471
52_52	0.539267
52_53	0.547361
52_54	0.551788
52_55	0.546255
52_56	0.553651
52_57	0.54702
52_58	0.55491
52_59	0.547196
52_60	0.554
52_61	0.550529
52_62	0.555157
52_63	0.54942
53_0	0.695914
53_1	0.541784
53_2	0.878867
53_3	0.545161
53_4	0.655098
53_5	0.545078
53_6	0.654588
53_7	0.546333
53_8	0.686471
53_9	0.545847
53_10	0.730353
53_11	0.547267
53_12	0.605
53_13	0.549808
53_14	0.567976
53_15	0.549059
53_16	0.757447
53_17	0.543506
53_18	0.881808
53_19	0.545451
53_20	0.623094
53_21	0.545984
53_22	0.655522
53_23	0.546302
53_24	0.716965
53_25	0.545251
53_26	0.772267
53_27	0.547137
53_28	0.550341
53_29	0.549494
53_30	0.628361
53_31	0.547525
53_32	0.745612
53_33	0.546204
53_34	0.881169
53_35	0.545647
53_36	0.690067
53_37	0.546827
53_38	0.622118
53_39	0.546286
53_40	0.656384
53_41	0.546988
53_42	0.740722
53_43	0.546878
53_44	0.55602
53_45	0.549039
53_46	0.662161
53_47	0.549255
53_48	0.743169
53_49	0.549176
53_50	0.883365
53_51	0.544969
53_52	0.690024
53_53	0.544961
53_54	0.687961
53_55	0.546412
53_56	0.655902
53_57	0.547298
53_58	0.724761
53_59	0.547024
53_60	0.555667
53_61	0.549624
53_62	0.691973
53_63	0.54918
54_0	0.55391
54_1	0.545647
54_2	0.55502
54_3	0.545541
54_4	0.550012
54_5	0.546459
54_6	0.551459
54_7	0.546416
54_8	0.554176
54_9	0.547145
54_10	0.554847
54_11	0.54729
54_12	0.555184
54_13	0.547996
54_14	0.555682
54_15	0.548733
54_16	0.554122
54_17	0.545369
54_18	0.553455
54_19	0.545416
54_20	0.552965
54_21	0.546537
54_22	0.551024
54_23	0.545431
54_24	0.554412
54_25	0.547341
54_26	0.554518
54_27	0.54729
54_28	0.555208
54_29	0.548459
54_30	0.555192
54_31	0.547627
54_32	0.553169
54_33	0.545235
54_34	0.554384
54_35	0.545239
54_36	0.549776
54_37	0.546529
54_38	0.55269
54_39	0.546914
54_40	0.554275
54_41	0.546988
54_42	0.555196
54_43	0.547604
54_44	0.555192
54_45	0.55049
54_46	0.555192
54_47	0.549969
54_48	0.555376
54_49	0.545835
54_50	0.555094
54_51	0.545349
54_52	0.55229
54_53	0.546059
54_54	0.549282
54_55	0.545443
54_56	0.554643
54_57	0.547196
54_58	0.555027
54_59	0.547557
54_60	0.555176
54_61	0.549757
54_62	0.555404
54_63	0.549714
55_0	0.885576
55_1	0.545651
55_2	0.873624
55_3	0.544996
55_4	0.652125
55_5	0.546514
55_6	0.655776
55_7	0.54669
55_8	0.716949
55_9	0.546486
55_10	0.71911
55_11	0.546471
55_12	0.628082
55_13	0.547737
55_14	0.643404
55_15	0.548694
55_16	0.885416
55_17	0.544729
55_18	0.880529
55_19	0.545624
55_20	0.655886
55_21	0.546471
55_22	0.623498
55_23	0.546341
55_24	0.661933
55_25	0.547016
55_26	0.693753
55_27	0.546502
55_28	0.600004
55_29	0.548161
55_30	0.568263
55_31	0.54762
55_32	0.890678
55_33	0.545435
55_34	0.883565
55_35	0.545506
55_36	0.688961
55_37	0.546306
55_38	0.687012
55_39	0.546525
55_40	0.708651
55_41	0.547031
55_42	0.644996
55_43	0.547396
55_44	0.56458
55_45	0.549761
55_46	0.624102
55_47	0.549533
55_48	0.872694
55_49	0.545361
55_50	0.872769
55_51	0.544937
55_52	0.654945
55_53	0.546537
55_54	0.655765
55_55	0.547035
55_56	0.709875
55_57	0.546875
55_58	0.689184
55_59	0.546788
55_60	0.623369
55_61	0.550008
55_62	0.640541
55_63	0.549765
56_0	0.556008
56_1	0.546251
56_2	0.552984
56_3	0.545647
56_4	0.553173
56_5	0.548184
56_6	0.554616
56_7	0.547592
56_8	0.553137
56_9	0.546361
56_10	0.551482
56_11	0.54578
56_12	0.554773
56_13	0.550843
56_14	0.555176
56_15	0.548902
56_16	0.552941
56_17	0.546282
56_18	0.552945
56_19	0.545922
56_20	0.553659
56_21	0.548522
56_22	0.554247
56_23	0.547184
56_24	0.551275
56_25	0.546204
56_26	0.551149
56_27	0.545753
56_28	0.555024
56_29	0.551863
56_30	0.554761
56_31	0.548047
56_32	0.552659
56_33	0.544875
56_34	0.5522
56_35	0.545831
56_36	0.553255
56_37	0.548004
56_38	0.555008
56_39	0.549604
56_40	0.552855
56_41	0.546353
56_42	0.55202
56_43	0.545867
56_44	0.55398
56_45	0.550827
56_46	0.555812
56_47	0.54982
56_48	0.552392
56_49	0.54618
56_50	0.551804
56_51	0.545663
56_52	0.553478
56_53	0.54831
56_54	0.555341
56_55	0.549576
56_56	0.551804
56_57	0.546169
56_58	0.554906
56_59	0.545918
56_60	0.553831
56_61	0.550145
56_62	0.55551
56_63	0.549875
57_0	0.814427
57_1	0.546251
57_2	0.868588
57_3	0.545894
57_4	0.616871
57_5	0.54638
57_6	0.653592
57_7	0.545776
57_8	0.812337
57_9	0.546412
57_10	0.84009
57_11	0.54589
57_12	0.563345
57_13	0.549643
57_14	0.60058
57_15	0.547271
57_16	0.868192
57_17	0.545282
57_18	0.849973
57_19	0.546035
57_20	0.581451
57_21	0.546286
57_22	0.65809
57_23	0.546361
57_24	0.812549
57_25	0.544918
57_26	0.859824
57_27	0.545749
57_28	0.654098
57_29	0.549706
57_30	0.6306
57_31	0.547835
57_32	0.821733
57_33	0.546353
57_34	0.867843
57_35	0.54591
57_36	0.652129
57_37	0.546839
57_38	0.632259
57_39	0.549318
57_40	0.813282
57_41	0.545737
57_42	0.826145
57_43	0.545624
57_44	0.551733
57_45	0.549925
57_46	0.594922
57_47	0.549361
57_48	0.869569
57_49	0.546322
57_50	0.864651
57_51	0.545788
57_52	0.654443
57_53	0.547859
57_54	0.689961
57_55	0.548114
57_56	0.865816
57_57	0.546141
57_58	0.854278
57_59	0.546153
57_60	0.553141
57_61	0.549875
57_62	0.594361
57_63	0.549455
58_0	0.553627
58_1	0.546063
58_2	0.55271
58_3	0.545702
58_4	0.554518
58_5	0.547604
58_6	0.554788
58_7	0.547592
58_8	0.552141
58_9	0.545855
58_10	0.552667
58_11	0.54598
58_12	0.554761
58_13	0.548439
58_14	0.555973
58_15	0.549188
58_16	0.554286
58_17	0.545816
58_18	0.552635
58_19	0.545882
58_20	0.555082
58_21	0.548565
58_22	0.555133
58_23	0.547596
58_24	0.552859
58_25	0.545871
58_26	0.554224
58_27	0.545796
58_28	0.555475
58_29	0.548063
58_30	0.555651
58_31	0.549114
58_32	0.552333
58_33	0.545725
58_34	0.552898
58_35	0.545643
58_36	0.554906
58_37	0.549565
58_38	0.5548
58_39	0.549694
58_40	0.553341
58_41	0.545757
58_42	0.551843
58_43	0.545812
58_44	0.555396
58_45	0.55051
58_46	0.555239
58_47	0.549922
58_48	0.55451
58_49	0.545824
58_50	0.551192
58_51	0.5458
58_52	0.555012
58_53	0.549596
58_54	0.554675
58_55	0.549627
58_56	0.551176
58_57	0.545827
58_58	0.550855
58_59	0.545973
58_60	0.554918
58_61	0.549651
58_62	0.554976
58_63	0.54982
59_0	0.889094
59_1	0.545675
59_2	0.877529
59_3	0.545867
59_4	0.658561
59_5	0.547224
59_6	0.688863
59_7	0.54569
59_8	0.838349
59_9	0.54591
59_10	0.833157
59_11	0.545698
59_12	0.567667
59_13	0.547729
59_14	0.630792
59_15	0.547925
59_16	0.871447
59_17	0.545678
59_18	0.846024
59_19	0.546137
59_20	0.658624
59_21	0.547663
59_22	0.623408
59_23	0.547039
59_24	0.867498
59_25	0.545933
59_26	0.816569
59_27	0.545702
59_28	0.63011
59_29	0.546184
59_30	0.594635
59_31	0.547918
59_32	0.866118
59_33	0.545988
59_34	0.864596
59_35	0.545694
59_36	0.589749
59_37	0.547922
59_38	0.654486
59_39	0.548753
59_40	0.828145
59_41	0.54569
59_42	0.836996
59_43	0.545761
59_44	0.624388
59_45	0.54962
59_46	0.633839
59_47	0.549792
59_48	0.854522
59_49	0.545824
59_50	0.852761
59_51	0.545733
59_52	0.589706
59_53	0.547761
59_54	0.650576
59_55	0.547922
59_56	0.860647
59_57	0.545902
59_58	0.840749
59_59	0.545831
59_60	0.634922
59_61	0.549941
59_62	0.61069
59_63	0.549808
60_0	0.555059
60_1	0.547016
60_2	0.555027
60_3	0.54742
60_4	0.554051
60_5	0.548357
60_6	0.554957
60_7	0.54738
60_8	0.554404
60_9	0.548153
60_10	0.55478
60_11	0.54762
60_12	0.554553
60_13	0.550329
60_14	0.554914
60_15	0.550573
60_16	0.554365
60_17	0.546898
60_18	0.554675
60_19	0.547475
60_20	0.553612
60_21	0.547925
60_22	0.555012
60_23	0.5476
60_24	0.554835
60_25	0.548573
60_26	0.555278
60_27	0.547306
60_28	0.554847
60_29	0.550353
60_30	0.555133
60_31	0.549396
60_32	0.554545
60_33	0.547145
60_34	0.55542
60_35	0.547576
60_36	0.55518
60_37	0.548443
60_38	0.554624
60_39	0.549576
60_40	0.554573
60_41	0.546988
60_42	0.554667
60_43	0.54731
60_44	0.554384
60_45	0.550141
60_46	0.55538
60_47	0.549784
60_48	0.55471
60_49	0.547082
60_50	0.554251
60_51	0.547039
60_52	0.554051
60_53	0.548031
60_54	0.555451
60_55	0.549537
60_56	0.554549
60_57	0.54722
60_58	0.554929
60_59	0.547627
60_60	0.554561
60_61	0.550827
60_62	0.555643
60_63	0.54982
61_0	0.616137
61_1	0.546255
61_2	0.715592
61_3	0.546329
61_4	0.582592
61_5	0.546651
61_6	0.634012
61_7	0.548424
61_8	0.652024
61_9	0.54829
61_10	0.693388
61_11	0.547322
61_12	0.548506
61_13	0.54771
61_14	0.628604
61_15	0.549051
61_16	0.700271
61_17	0.547282
61_18	0.682216
61_19	0.546816
61_20	0.582831
61_21	0.546427
61_22	0.654122
61_23	0.545682
61_24	0.674627
61_25	0.546671
61_26	0.652271
61_27	0.546733
61_28	0.552671
61_29	0.550863
61_30	0.627859
61_31	0.546859
61_32	0.720714
61_33	0.547314
61_34	0.717133
61_35	0.547235
61_36	0.586686
61_37	0.548208
61_38	0.626647
61_39	0.549349
61_40	0.61918
61_41	0.547055
61_42	0.64218
61_43	0.546455
61_44	0.55518
61_45	0.550255
61_46	0.56791
61_47	0.549765
61_48	0.722918
61_49	0.546059
61_50	0.755835
61_51	0.546698
61_52	0.586098
61_53	0.548231
61_54	0.62318
61_55	0.549318
61_56	0.651647
61_57	0.547792
61_58	0.645208
61_59	0.547478
61_60	0.587184
61_61	0.549286
61_62	0.702106
61_63	0.548882
62_0	0.555608
62_1	0.5478
62_2	0.555678
62_3	0.547384
62_4	0.555016
62_5	0.547596
62_6	0.554847
62_7	0.547592
62_8	0.555173
62_9	0.546792
62_10	0.554886
62_11	0.547169
62_12	0.554525
62_13	0.548929
62_14	0.55651
62_15	0.548996
62_16	0.555067
62_17	0.547651
62_18	0.555204
62_19	0.547451
62_20	0.554961
62_21	0.547294
62_22	0.554898
62_23	0.547322
62_24	0.555529
62_25	0.54771
62_26	0.554682
62_27	0.547302
62_28	0.555533
62_29	0.548792
62_30	0.555796
62_31	0.547878
62_32	0.555173
62_33	0.547373
62_34	0.555553
62_35	0.547329
62_36	0.554604
62_37	0.549682
62_38	0.555149
62_39	0.5496
62_40	0.555059
62_41	0.547376
62_42	0.555322
62_43	0.547635
62_44	0.55549
62_45	0.550306
62_46	0.555165
62_47	0.549004
62_48	0.555525
62_49	0.547318
62_50	0.554667
62_51	0.546961
62_52	0.554725
62_53	0.54958
62_54	0.554855
62_55	0.549694
62_56	0.554839
62_57	0.547596
62_58	0.555459
62_59	0.547212
62_60	0.554773
62_61	0.550424
62_62	0.555451
62_63	0.549008
63_0	0.717153
63_1	0.546725
63_2	0.722027
63_3	0.546349
63_4	0.598071
63_5	0.547208
63_6	0.660286
63_7	0.547145
63_8	0.718306
63_9	0.547365
63_10	0.725475
63_11	0.546541
63_12	0.600953
63_13	0.547992
63_14	0.580161
63_15	0.548553
63_16	0.752996
63_17	0.546498
63_18	0.757408
63_19	0.546573
63_20	0.633863
63_21	0.546812
63_22	0.660082
63_23	0.547063
63_24	0.693196
63_25	0.546635
63_26	0.716318
63_27	0.546882
63_28	0.597427
63_29	0.547533
63_30	0.599349
63_31	0.547282
63_32	0.720435
63_33	0.547533
63_34	0.785588
63_35	0.547431
63_36	0.655651
63_37	0.548051
63_38	0.689518
63_39	0.549259
63_40	0.714486
63_41	0.546525
63_42	0.643169
63_43	0.546976
63_44	0.657757
63_45	0.54842
63_46	0.57158
63_47	0.549761
63_48	0.718565
63_49	0.546922
63_50	0.718027
63_51	0.547565
63_52	0.632671
63_53	0.549373
63_54	0.658737
63_55	0.547808
63_56	0.688004
63_57	0.547031
63_58	0.719969
63_59	0.546843
63_60	0.606796
63_61	0.549706
63_62	0.668471
63_63	0.549475
